-0.000373344200734022	0.00134958260285097	-0.000331709780378829	0.000126218717265181	-0.000141013263843629	-0.000487261109895021	4.74543986700903e-06	-6.92672617737479e-05	-8.67878822752612e-05	0.000125554016452614
-0.000115628360843193	0.000895919194261389	-0.000288638302981814	-1.08328840971586e-05	-0.000133000831489815	-0.000480729356014892	0.000142033042093217	-9.45202261105451e-05	7.61891991788184e-06	0.000172051716151958
-0.000150348808206269	0.00103976504207973	-5.27123567715424e-05	-9.27542096489406e-05	-0.000138843173682223	-0.000347576717139792	-0.000101586880425215	2.14564055879548e-05	-6.89785716903057e-06	-1.56407653666589e-07
0.000401176204480327	0.000790692496387856	-6.14388422002330e-05	5.76414678584005e-05	-0.000173851014142674	-0.000406197219683478	-2.20443038695525e-05	2.08568454070110e-05	-0.000138302092370597	-0.000283481037838026
0.000289467548479357	0.000216957782860397	-7.42756762011007e-05	7.94172617239941e-05	-7.68275861948959e-05	-0.000223742027506214	1.77818893636773e-05	2.82312927223162e-05	-4.82050299998772e-05	-0.000142565314258651
-2.53458923755180e-05	4.66012243943589e-05	-1.71091689422105e-05	-3.01209484082679e-05	7.35147113657112e-05	6.97152463037283e-06	1.89148883418355e-05	-4.70820082141939e-05	-8.57454105287596e-06	-7.49796478840325e-06
2.66860233362227e-05	-7.14829105833084e-06	-1.49518256444432e-05	1.09959770452930e-05	8.48725254257802e-06	-1.51885655740195e-05	-1.41103986595723e-05	-3.02036943870217e-05	-2.37241165236244e-06	3.49807004549280e-05
4.92665046207183e-05	-1.31968450307656e-05	-2.76033704205110e-05	2.03002653143868e-05	1.56687739247590e-05	-2.80404287520367e-05	-2.60499667561341e-05	-5.57606665606562e-05	-4.37983689666942e-06	6.45797546860197e-05
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
